row: 11265 , cols: 30010, CPU data: 23.26 , GPU data: 67.12 are not equal, with difference (43.8598861694) 
row: 11265 , cols: 30011, CPU data: 40.72 , GPU data: 31.38 are not equal, with difference (-9.3338375092) 
row: 11265 , cols: 30012, CPU data: 43.10 , GPU data: 65.95 are not equal, with difference (22.8424224854) 
row: 11265 , cols: 30013, CPU data: 38.95 , GPU data: 34.18 are not equal, with difference (-4.7726707458) 
row: 11265 , cols: 30014, CPU data: 48.09 , GPU data: 70.77 are not equal, with difference (22.6806335449) 
row: 11265 , cols: 30015, CPU data: 77.65 , GPU data: 84.43 are not equal, with difference (6.7867660522) 
row: 11265 , cols: 30048, CPU data: 14.42 , GPU data: 74.30 are not equal, with difference (59.8812255859) 
row: 11265 , cols: 30049, CPU data: 32.14 , GPU data: 10.82 are not equal, with difference (-21.3236618042) 
row: 11265 , cols: 30050, CPU data: 27.31 , GPU data: 35.44 are not equal, with difference (8.1270904541) 
row: 11265 , cols: 30051, CPU data: 55.97 , GPU data: 60.21 are not equal, with difference (4.2347640991) 
row: 11265 , cols: 30052, CPU data: 92.14 , GPU data: 60.08 are not equal, with difference (-32.0524978638) 
row: 11265 , cols: 30053, CPU data: 75.89 , GPU data: 65.38 are not equal, with difference (-10.5188217163) 
row: 11265 , cols: 30054, CPU data: 31.95 , GPU data: 87.09 are not equal, with difference (55.1388130188) 
row: 11265 , cols: 30055, CPU data: 50.93 , GPU data: 48.60 are not equal, with difference (-2.3309173584) 
row: 11265 , cols: 30056, CPU data: 73.17 , GPU data: 9.43 are not equal, with difference (-63.7370529175) 
row: 11265 , cols: 30057, CPU data: 37.48 , GPU data: 8.06 are not equal, with difference (-29.4210720062) 
row: 11265 , cols: 30058, CPU data: 36.80 , GPU data: 68.35 are not equal, with difference (31.5552902222) 
row: 11265 , cols: 30059, CPU data: 92.05 , GPU data: 55.17 are not equal, with difference (-36.8764381409) 
row: 11265 , cols: 30060, CPU data: 46.39 , GPU data: 79.92 are not equal, with difference (33.5353126526) 
row: 11265 , cols: 30061, CPU data: 93.21 , GPU data: 18.87 are not equal, with difference (-74.3468475342) 
row: 11265 , cols: 30062, CPU data: 62.20 , GPU data: 63.13 are not equal, with difference (0.9334907532) 
row: 11265 , cols: 30063, CPU data: 27.29 , GPU data: 68.03 are not equal, with difference (40.7347183228) 
row: 11265 , cols: 30064, CPU data: 61.98 , GPU data: 81.15 are not equal, with difference (19.1703071594) 
row: 11265 , cols: 30065, CPU data: 94.37 , GPU data: 65.76 are not equal, with difference (-28.6068725586) 
row: 11265 , cols: 30066, CPU data: 65.22 , GPU data: 59.93 are not equal, with difference (-5.2817306519) 
row: 11265 , cols: 30067, CPU data: 52.01 , GPU data: 40.50 are not equal, with difference (-11.5126991272) 
row: 11265 , cols: 30068, CPU data: 7.28 , GPU data: 29.83 are not equal, with difference (22.5527591705) 
row: 11265 , cols: 30069, CPU data: 70.04 , GPU data: 22.56 are not equal, with difference (-47.4746780396) 
row: 11265 , cols: 30070, CPU data: 71.87 , GPU data: 55.80 are not equal, with difference (-16.0647087097) 
row: 11265 , cols: 30071, CPU data: 48.47 , GPU data: 88.53 are not equal, with difference (40.0603485107) 
row: 11265 , cols: 30072, CPU data: 68.47 , GPU data: 45.00 are not equal, with difference (-23.4689712524) 
row: 11265 , cols: 30073, CPU data: 50.00 , GPU data: 42.05 are not equal, with difference (-7.9524078369) 
row: 11265 , cols: 30074, CPU data: 55.87 , GPU data: 79.16 are not equal, with difference (23.2921638489) 
row: 11265 , cols: 30075, CPU data: 18.36 , GPU data: 26.25 are not equal, with difference (7.8912506104) 
row: 11265 , cols: 30076, CPU data: 104.62 , GPU data: 49.09 are not equal, with difference (-55.5313796997) 
row: 11265 , cols: 30077, CPU data: 91.21 , GPU data: 78.10 are not equal, with difference (-13.1115417480) 
row: 11265 , cols: 30078, CPU data: 55.17 , GPU data: 65.44 are not equal, with difference (10.2645301819) 
row: 11265 , cols: 30079, CPU data: 65.15 , GPU data: 28.28 are not equal, with difference (-36.8617172241) 
row: 11265 , cols: 30240, CPU data: 7.21 , GPU data: 23.32 are not equal, with difference (16.1127052307) 
row: 11265 , cols: 30241, CPU data: 63.13 , GPU data: 61.72 are not equal, with difference (-1.4097595215) 
row: 11265 , cols: 30242, CPU data: 78.19 , GPU data: 73.25 are not equal, with difference (-4.9395141602) 
row: 11265 , cols: 30243, CPU data: 47.85 , GPU data: 22.02 are not equal, with difference (-25.8312282562) 
row: 11265 , cols: 30244, CPU data: 82.00 , GPU data: 52.01 are not equal, with difference (-29.9903869629) 
row: 11265 , cols: 30245, CPU data: 57.00 , GPU data: 73.01 are not equal, with difference (16.0068511963) 
row: 11265 , cols: 30246, CPU data: 94.85 , GPU data: 78.72 are not equal, with difference (-16.1262207031) 
row: 11265 , cols: 30247, CPU data: 52.17 , GPU data: 13.04 are not equal, with difference (-39.1343841553) 
row: 11265 , cols: 30248, CPU data: 23.35 , GPU data: 38.83 are not equal, with difference (15.4877414703) 
row: 11265 , cols: 30249, CPU data: 52.89 , GPU data: 26.93 are not equal, with difference (-25.9608497620) 
row: 11265 , cols: 30250, CPU data: 76.55 , GPU data: 74.41 are not equal, with difference (-2.1396179199) 
row: 11265 , cols: 30251, CPU data: 16.12 , GPU data: 59.77 are not equal, with difference (43.6500625610) 
row: 11265 , cols: 30252, CPU data: 2.24 , GPU data: 38.08 are not equal, with difference (35.8427963257) 
row: 11265 , cols: 30253, CPU data: 36.14 , GPU data: 53.91 are not equal, with difference (17.7687072754) 
row: 11265 , cols: 30254, CPU data: 72.12 , GPU data: 60.03 are not equal, with difference (-12.0915679932) 
row: 11265 , cols: 30255, CPU data: 6.71 , GPU data: 80.71 are not equal, with difference (74.0011520386) 
row: 11265 , cols: 30256, CPU data: 87.85 , GPU data: 59.41 are not equal, with difference (-28.4326553345) 
row: 11265 , cols: 30257, CPU data: 93.61 , GPU data: 92.31 are not equal, with difference (-1.2962875366) 
row: 11265 , cols: 30258, CPU data: 72.42 , GPU data: 27.00 are not equal, with difference (-45.4223709106) 
row: 11265 , cols: 30259, CPU data: 93.92 , GPU data: 37.80 are not equal, with difference (-56.1180648804) 
row: 11265 , cols: 30260, CPU data: 26.91 , GPU data: 96.17 are not equal, with difference (69.2592697144) 
row: 11265 , cols: 30261, CPU data: 20.88 , GPU data: 27.31 are not equal, with difference (6.4323863983) 
row: 11265 , cols: 30262, CPU data: 58.14 , GPU data: 19.24 are not equal, with difference (-38.9023818970) 
row: 11265 , cols: 30263, CPU data: 26.02 , GPU data: 90.80 are not equal, with difference (64.7827529907) 
row: 11265 , cols: 30264, CPU data: 18.03 , GPU data: 12.04 are not equal, with difference (-5.9861612320) 
row: 11265 , cols: 30265, CPU data: 61.68 , GPU data: 41.62 are not equal, with difference (-20.0673751831) 
row: 11265 , cols: 30266, CPU data: 95.08 , GPU data: 35.06 are not equal, with difference (-60.0218162537) 
row: 11265 , cols: 30267, CPU data: 91.08 , GPU data: 50.64 are not equal, with difference (-40.4464263916) 
row: 11265 , cols: 30268, CPU data: 43.97 , GPU data: 33.24 are not equal, with difference (-10.7243576050) 
row: 11265 , cols: 30269, CPU data: 69.32 , GPU data: 53.16 are not equal, with difference (-16.1579704285) 
row: 11265 , cols: 30270, CPU data: 52.47 , GPU data: 37.01 are not equal, with difference (-15.4555282593) 
row: 11265 , cols: 30271, CPU data: 34.53 , GPU data: 22.20 are not equal, with difference (-12.3217487335) 
row: 11265 , cols: 30304, CPU data: 88.57 , GPU data: 101.98 are not equal, with difference (13.4140319824) 
row: 11265 , cols: 30305, CPU data: 90.27 , GPU data: 32.98 are not equal, with difference (-57.2869682312) 
row: 11265 , cols: 30306, CPU data: 80.11 , GPU data: 39.62 are not equal, with difference (-40.4891929626) 
row: 11265 , cols: 30307, CPU data: 97.10 , GPU data: 91.42 are not equal, with difference (-5.6812591553) 
row: 11265 , cols: 30308, CPU data: 97.51 , GPU data: 73.93 are not equal, with difference (-23.5833358765) 
row: 11265 , cols: 30309, CPU data: 64.35 , GPU data: 62.37 are not equal, with difference (-1.9807357788) 
row: 11265 , cols: 30310, CPU data: 65.73 , GPU data: 75.66 are not equal, with difference (9.9294128418) 
row: 11265 , cols: 30311, CPU data: 68.15 , GPU data: 21.19 are not equal, with difference (-46.9646148682) 
row: 11265 , cols: 30312, CPU data: 57.78 , GPU data: 28.18 are not equal, with difference (-29.5974235535) 
row: 11265 , cols: 30313, CPU data: 46.86 , GPU data: 41.11 are not equal, with difference (-5.7518920898) 
row: 11265 , cols: 30314, CPU data: 38.83 , GPU data: 102.08 are not equal, with difference (63.2503204346) 
row: 11265 , cols: 30315, CPU data: 29.15 , GPU data: 36.24 are not equal, with difference (7.0805797577) 
row: 11265 , cols: 30316, CPU data: 79.56 , GPU data: 79.76 are not equal, with difference (0.2008590698) 
row: 11265 , cols: 30317, CPU data: 42.49 , GPU data: 55.01 are not equal, with difference (12.5237998962) 
row: 11265 , cols: 30318, CPU data: 80.40 , GPU data: 31.06 are not equal, with difference (-49.3345527649) 
row: 11265 , cols: 30319, CPU data: 58.60 , GPU data: 63.51 are not equal, with difference (4.9055633545) 
row: 11265 , cols: 30320, CPU data: 65.28 , GPU data: 58.18 are not equal, with difference (-7.0955848694) 
row: 11265 , cols: 30321, CPU data: 24.70 , GPU data: 29.00 are not equal, with difference (4.3018226624) 
row: 11265 , cols: 30322, CPU data: 30.08 , GPU data: 28.07 are not equal, with difference (-2.0118808746) 
row: 11265 , cols: 30323, CPU data: 89.89 , GPU data: 50.12 are not equal, with difference (-39.7745285034) 
row: 11265 , cols: 30324, CPU data: 81.02 , GPU data: 30.46 are not equal, with difference (-50.5615959167) 
row: 11265 , cols: 30325, CPU data: 2.83 , GPU data: 40.00 are not equal, with difference (37.1715736389) 
row: 11265 , cols: 30326, CPU data: 26.68 , GPU data: 93.54 are not equal, with difference (66.8527603149) 
row: 11265 , cols: 30327, CPU data: 36.06 , GPU data: 92.66 are not equal, with difference (56.5997619629) 
row: 11265 , cols: 30328, CPU data: 49.04 , GPU data: 82.57 are not equal, with difference (33.5243263245) 
row: 11265 , cols: 30329, CPU data: 62.36 , GPU data: 85.44 are not equal, with difference (23.0781936646) 
row: 11265 , cols: 30330, CPU data: 44.94 , GPU data: 96.21 are not equal, with difference (51.2636985779) 
row: 11265 , cols: 30331, CPU data: 53.60 , GPU data: 60.81 are not equal, with difference (7.2108116150) 
row: 11265 , cols: 30332, CPU data: 78.87 , GPU data: 58.18 are not equal, with difference (-20.6925621033) 
row: 11265 , cols: 30333, CPU data: 48.26 , GPU data: 39.62 are not equal, with difference (-8.6364860535) 
row: 11265 , cols: 30334, CPU data: 85.48 , GPU data: 83.86 are not equal, with difference (-1.6121597290) 
row: 11265 , cols: 30335, CPU data: 91.39 , GPU data: 50.70 are not equal, with difference (-40.6995773315) 
row: 11521 , cols: 29216, CPU data: 95.27 , GPU data: 73.17 are not equal, with difference (-22.0970077515) 
row: 11521 , cols: 29217, CPU data: 48.27 , GPU data: 20.81 are not equal, with difference (-27.4614200592) 
row: 11521 , cols: 29218, CPU data: 82.10 , GPU data: 104.80 are not equal, with difference (22.7070770264) 
row: 11521 , cols: 29219, CPU data: 31.11 , GPU data: 54.67 are not equal, with difference (23.5590515137) 
row: 11521 , cols: 29220, CPU data: 59.84 , GPU data: 82.88 are not equal, with difference (23.0379753113) 
row: 11521 , cols: 29221, CPU data: 39.56 , GPU data: 90.27 are not equal, with difference (50.7117309570) 
row: 11521 , cols: 29222, CPU data: 30.89 , GPU data: 81.04 are not equal, with difference (50.1563072205) 
row: 11521 , cols: 29223, CPU data: 40.46 , GPU data: 34.53 are not equal, with difference (-5.9345054626) 
row: 11521 , cols: 29224, CPU data: 48.30 , GPU data: 42.72 are not equal, with difference (-5.5811195374) 
row: 11521 , cols: 29225, CPU data: 76.49 , GPU data: 31.40 are not equal, with difference (-45.0846557617) 
row: 11521 , cols: 29226, CPU data: 94.85 , GPU data: 73.68 are not equal, with difference (-21.1654968262) 
row: 11521 , cols: 29227, CPU data: 71.84 , GPU data: 19.92 are not equal, with difference (-51.9152450562) 
row: 11521 , cols: 29228, CPU data: 61.07 , GPU data: 67.12 are not equal, with difference (6.0455665588) 
row: 11521 , cols: 29229, CPU data: 85.43 , GPU data: 45.22 are not equal, with difference (-40.2066535950) 
row: 11521 , cols: 29230, CPU data: 53.71 , GPU data: 59.17 are not equal, with difference (5.4570541382) 
row: 11521 , cols: 29231, CPU data: 24.19 , GPU data: 83.82 are not equal, with difference (59.6284942627) 
row: 11521 , cols: 29232, CPU data: 59.62 , GPU data: 30.68 are not equal, with difference (-28.9397087097) 
row: 11521 , cols: 29233, CPU data: 25.61 , GPU data: 16.16 are not equal, with difference (-9.4570026398) 
row: 11521 , cols: 29234, CPU data: 51.55 , GPU data: 77.83 are not equal, with difference (26.2870559692) 
row: 11521 , cols: 29235, CPU data: 17.46 , GPU data: 61.72 are not equal, with difference (44.2528495789) 
row: 11521 , cols: 29236, CPU data: 57.63 , GPU data: 16.16 are not equal, with difference (-41.4726219177) 
row: 11521 , cols: 29237, CPU data: 81.71 , GPU data: 23.54 are not equal, with difference (-58.1695899963) 
row: 11521 , cols: 29238, CPU data: 41.62 , GPU data: 75.59 are not equal, with difference (33.9736976624) 
row: 11521 , cols: 29239, CPU data: 58.01 , GPU data: 4.12 are not equal, with difference (-53.8855171204) 
row: 11521 , cols: 29240, CPU data: 35.23 , GPU data: 64.38 are not equal, with difference (29.1538467407) 
row: 11521 , cols: 29241, CPU data: 63.25 , GPU data: 48.84 are not equal, with difference (-14.4090919495) 
row: 11521 , cols: 29242, CPU data: 30.81 , GPU data: 25.00 are not equal, with difference (-5.8058433533) 
row: 11521 , cols: 29243, CPU data: 65.00 , GPU data: 90.27 are not equal, with difference (25.2718124390) 
row: 11521 , cols: 29244, CPU data: 70.18 , GPU data: 31.89 are not equal, with difference (-38.2879066467) 
row: 11521 , cols: 29245, CPU data: 7.62 , GPU data: 41.11 are not equal, with difference (33.4938354492) 
row: 11521 , cols: 29246, CPU data: 48.10 , GPU data: 102.83 are not equal, with difference (54.7210426331) 
row: 11521 , cols: 29247, CPU data: 64.35 , GPU data: 50.29 are not equal, with difference (-14.0614356995) 
row: 11521 , cols: 29472, CPU data: 54.12 , GPU data: 61.13 are not equal, with difference (7.0107727051) 
row: 11521 , cols: 29473, CPU data: 67.27 , GPU data: 43.28 are not equal, with difference (-23.9899482727) 
row: 11521 , cols: 29474, CPU data: 28.65 , GPU data: 52.50 are not equal, with difference (23.8445224762) 
row: 11521 , cols: 29475, CPU data: 76.84 , GPU data: 73.11 are not equal, with difference (-3.7279891968) 
row: 11521 , cols: 29476, CPU data: 62.65 , GPU data: 68.73 are not equal, with difference (6.0815391541) 
row: 11521 , cols: 29477, CPU data: 67.90 , GPU data: 80.13 are not equal, with difference (12.2341613770) 
row: 11521 , cols: 29478, CPU data: 74.85 , GPU data: 95.02 are not equal, with difference (20.1692733765) 
row: 11521 , cols: 29479, CPU data: 60.03 , GPU data: 20.25 are not equal, with difference (-39.7848663330) 
row: 11521 , cols: 29480, CPU data: 68.51 , GPU data: 85.43 are not equal, with difference (16.9228515625) 
row: 11521 , cols: 29481, CPU data: 111.76 , GPU data: 91.21 are not equal, with difference (-20.5446319580) 
row: 11521 , cols: 29482, CPU data: 24.76 , GPU data: 65.80 are not equal, with difference (41.0438995361) 
row: 11521 , cols: 29483, CPU data: 30.59 , GPU data: 63.89 are not equal, with difference (33.2964134216) 
row: 11521 , cols: 29484, CPU data: 59.03 , GPU data: 68.82 are not equal, with difference (9.7847137451) 
row: 11521 , cols: 29485, CPU data: 13.00 , GPU data: 47.68 are not equal, with difference (34.6759910583) 
row: 11521 , cols: 29486, CPU data: 83.87 , GPU data: 50.64 are not equal, with difference (-33.2329864502) 
row: 11521 , cols: 29487, CPU data: 46.87 , GPU data: 74.22 are not equal, with difference (27.3437385559) 
row: 11521 , cols: 29488, CPU data: 39.20 , GPU data: 40.31 are not equal, with difference (1.1066970825) 
row: 11521 , cols: 29489, CPU data: 72.17 , GPU data: 49.09 are not equal, with difference (-23.0816497803) 
row: 11521 , cols: 29490, CPU data: 42.95 , GPU data: 72.92 are not equal, with difference (29.9642982483) 
row: 11521 , cols: 29491, CPU data: 71.45 , GPU data: 74.22 are not equal, with difference (2.7666244507) 
row: 11521 , cols: 29492, CPU data: 67.68 , GPU data: 53.23 are not equal, with difference (-14.4571495056) 
